tiempo,robot,x_act,y_act,th_act,x_obj,y_obj,th_obj,modo_pid
1781018880.264316,EP2,338.0,82.0,-49.4,359.0,67.0,-87.0,ESP32
1781018880.3108327,EP2,340.0,82.0,-36.6,359.0,67.0,-87.0,ESP32
1781018880.3383439,EP2,340.0,82.0,-36.6,359.0,67.0,-87.0,ESP32
1781018880.387908,EP2,343.0,81.0,-26.6,359.0,67.0,-87.0,ESP32
1781018880.4312744,EP2,343.0,81.0,-26.6,359.0,67.0,-87.0,ESP32
1781018880.4657376,EP2,345.0,80.0,-17.3,359.0,67.0,-87.0,ESP32
1781018880.509321,EP2,346.0,77.0,-3.7,359.0,67.0,-87.0,ESP32
1781018880.5586097,EP2,346.0,75.0,5.9,359.0,67.0,-87.0,ESP32
1781018880.588401,EP2,346.0,75.0,5.9,359.0,67.0,-87.0,ESP32
1781018880.6369398,EP2,347.0,72.0,18.1,359.0,67.0,-87.0,ESP32
1781018880.6825016,EP2,347.0,72.0,21.0,359.0,67.0,-87.0,ESP32
1781018880.7144902,EP2,347.0,72.0,21.0,359.0,67.0,-87.0,ESP32
1781018880.761019,EP2,347.0,72.0,22.4,359.0,67.0,-87.0,ESP32
1781018880.807116,EP2,347.0,72.0,19.9,359.0,67.0,-87.0,ESP32
1781018880.8363667,EP2,347.0,72.0,19.9,359.0,67.0,-87.0,ESP32
1781018880.8838587,EP2,348.0,72.0,19.9,359.0,67.0,-87.0,ESP32
1781018880.929806,EP2,348.0,72.0,16.6,359.0,67.0,-87.0,ESP32
1781018880.9615607,EP2,348.0,72.0,16.6,359.0,67.0,-87.0,ESP32
1781018881.0066538,EP2,348.0,73.0,15.9,359.0,67.0,-87.0,ESP32
1781018881.0534759,EP2,348.0,73.0,10.2,359.0,67.0,-87.0,ESP32
1781018881.099345,EP2,348.0,74.0,10.2,359.0,67.0,-87.0,ESP32
1781018881.1306167,EP2,348.0,74.0,10.2,359.0,67.0,-87.0,ESP32
1781018881.1759684,EP2,348.0,74.0,4.6,359.0,67.0,-87.0,ESP32
1781018881.2247458,EP2,348.0,75.0,3.4,359.0,67.0,-87.0,ESP32
1781018881.255377,EP2,348.0,75.0,3.4,359.0,67.0,-87.0,ESP32
1781018881.3021448,EP2,348.0,76.0,-1.1,359.0,67.0,-87.0,ESP32
1781018881.3492818,EP2,348.0,76.0,-4.6,359.0,67.0,-87.0,ESP32
1781018881.378545,EP2,348.0,76.0,-4.6,359.0,67.0,-87.0,ESP32
1781018881.4273605,EP2,348.0,77.0,-5.8,359.0,67.0,-87.0,ESP32
1781018881.4743276,EP2,348.0,77.0,-9.3,359.0,67.0,-87.0,ESP32
1781018881.5048652,EP2,347.0,78.0,-10.2,359.0,67.0,-87.0,ESP32
1781018881.5522566,EP2,347.0,78.0,-12.7,359.0,67.0,-87.0,ESP32
1781018881.598002,EP2,347.0,79.0,-19.2,359.0,67.0,-87.0,ESP32
1781018881.629149,EP2,347.0,79.0,-19.2,359.0,67.0,-87.0,ESP32
1781018881.6773431,EP2,346.0,80.0,-19.5,359.0,67.0,-87.0,ESP32
1781018881.7226534,EP2,346.0,80.0,-26.6,359.0,67.0,-87.0,ESP32
1781018881.7548828,EP2,346.0,80.0,-26.6,359.0,67.0,-87.0,ESP32
1781018881.8011339,EP2,345.0,81.0,-30.2,359.0,67.0,-87.0,ESP32
1781018881.8450646,EP2,345.0,81.0,-33.4,359.0,67.0,-87.0,ESP32
1781018881.8799307,EP2,345.0,81.0,-33.4,359.0,67.0,-87.0,ESP32
1781018881.926157,EP2,345.0,82.0,-34.7,359.0,67.0,-87.0,ESP32
1781018881.9720607,EP2,344.0,82.0,-41.6,359.0,67.0,-87.0,ESP32
1781018882.003855,EP2,344.0,82.0,-41.6,359.0,67.0,-87.0,ESP32
1781018882.0487974,EP2,343.0,83.0,-44.2,359.0,67.0,-87.0,ESP32
1781018882.0935307,EP2,342.0,84.0,-49.3,359.0,67.0,-87.0,ESP32
1781018882.12917,EP2,342.0,84.0,-49.3,359.0,67.0,-87.0,ESP32
1781018882.1728213,EP2,342.0,84.0,-52.9,359.0,67.0,-87.0,ESP32
1781018882.219312,EP2,341.0,84.0,-59.7,359.0,67.0,-87.0,ESP32
1781018882.2659335,EP2,341.0,84.0,-62.4,359.0,67.0,-87.0,ESP32
1781018882.2992363,EP2,341.0,84.0,-62.4,359.0,67.0,-87.0,ESP32
1781018882.3437781,EP2,340.0,85.0,-65.7,359.0,67.0,-87.0,ESP32
1781018882.3880358,EP2,339.0,85.0,-66.2,359.0,67.0,-87.0,ESP32
1781018882.42163,EP2,339.0,85.0,-66.2,359.0,67.0,-87.0,ESP32
1781018882.4681792,EP2,339.0,85.0,-70.4,359.0,67.0,-87.0,ESP32
1781018882.5168996,EP2,339.0,85.0,-70.4,359.0,67.0,-87.0,ESP32
1781018882.5491781,EP2,339.0,85.0,-72.7,359.0,67.0,-87.0,ESP32
1781018882.5931065,EP2,338.0,85.0,-71.6,359.0,67.0,-87.0,ESP32
1781018882.6401603,EP2,338.0,85.0,-76.6,359.0,67.0,-87.0,ESP32
1781018882.67408,EP2,338.0,85.0,-76.6,359.0,67.0,-87.0,ESP32
1781018882.717608,EP2,337.0,85.0,-76.8,359.0,67.0,-87.0,ESP32
1781018882.763639,EP2,337.0,85.0,-78.0,359.0,67.0,-87.0,ESP32
1781018882.7972834,EP2,337.0,85.0,-78.0,359.0,67.0,-87.0,ESP32
1781018882.8409295,EP2,337.0,86.0,-82.6,359.0,67.0,-87.0,ESP32
1781018882.9320724,EP2,337.0,86.0,-82.6,359.0,67.0,-87.0,ESP32
