tiempo,robot,x_act,y_act,th_act,x_obj,y_obj,th_obj,modo_pid
1781020686.2039263,EP2,351.0,76.0,38.0,359.0,67.0,-87.0,ESP32
1781020686.2496223,EP2,352.0,76.0,39.4,359.0,67.0,-87.0,ESP32
1781020686.2850487,EP2,351.0,76.0,38.0,359.0,67.0,-87.0,ESP32
1781020686.329936,EP2,352.0,76.0,37.8,359.0,67.0,-87.0,ESP32
1781020686.3737109,EP2,352.0,76.0,35.3,359.0,67.0,-87.0,ESP32
1781020686.4038022,EP2,352.0,77.0,35.5,359.0,67.0,-87.0,ESP32
1781020686.4547653,EP2,352.0,77.0,34.0,359.0,67.0,-87.0,ESP32
1781020686.500595,EP2,352.0,77.0,30.6,359.0,67.0,-87.0,ESP32
1781020686.5344646,EP2,353.0,78.0,30.6,359.0,67.0,-87.0,ESP32
1781020686.5793476,EP2,353.0,78.0,29.1,359.0,67.0,-87.0,ESP32
1781020686.624223,EP2,352.0,79.0,27.1,359.0,67.0,-87.0,ESP32
1781020686.670897,EP2,353.0,79.0,24.5,359.0,67.0,-87.0,ESP32
1781020686.7031436,EP2,353.0,79.0,21.6,359.0,67.0,-87.0,ESP32
1781020686.7507224,EP2,353.0,80.0,20.6,359.0,67.0,-87.0,ESP32
1781020686.7845185,EP2,353.0,80.0,18.1,359.0,67.0,-87.0,ESP32
1781020686.829942,EP2,353.0,80.0,18.1,359.0,67.0,-87.0,ESP32
1781020686.873789,EP2,353.0,81.0,14.3,359.0,67.0,-87.0,ESP32
1781020686.9188,EP2,353.0,82.0,13.2,359.0,67.0,-87.0,ESP32
1781020686.9505057,EP2,353.0,82.0,11.1,359.0,67.0,-87.0,ESP32
1781020686.9978867,EP2,353.0,82.0,7.8,359.0,67.0,-87.0,ESP32
1781020687.0483658,EP2,353.0,83.0,6.7,359.0,67.0,-87.0,ESP32
1781020687.0750263,EP2,353.0,83.0,3.4,359.0,67.0,-87.0,ESP32
1781020687.123627,EP2,353.0,84.0,2.3,359.0,67.0,-87.0,ESP32
1781020687.168971,EP2,353.0,84.0,-2.3,359.0,67.0,-87.0,ESP32
1781020687.2007716,EP2,353.0,85.0,-3.4,359.0,67.0,-87.0,ESP32
1781020687.2482817,EP2,353.0,85.0,-5.7,359.0,67.0,-87.0,ESP32
1781020687.2949305,EP2,352.0,86.0,-5.7,359.0,67.0,-87.0,ESP32
1781020687.3246484,EP2,352.0,86.0,-10.4,359.0,67.0,-87.0,ESP32
1781020687.3697062,EP2,352.0,87.0,-11.5,359.0,67.0,-87.0,ESP32
1781020687.4135532,EP2,352.0,87.0,-15.5,359.0,67.0,-87.0,ESP32
1781020687.4501877,EP2,352.0,87.0,-18.1,359.0,67.0,-87.0,ESP32
1781020687.4934976,EP2,351.0,88.0,-18.8,359.0,67.0,-87.0,ESP32
1781020687.5408325,EP2,351.0,89.0,-20.7,359.0,67.0,-87.0,ESP32
1781020687.5716944,EP2,351.0,89.0,-24.9,359.0,67.0,-87.0,ESP32
1781020687.617053,EP2,351.0,89.0,-26.6,359.0,67.0,-87.0,ESP32
1781020687.6678317,EP2,350.0,90.0,-27.6,359.0,67.0,-87.0,ESP32
1781020687.711208,EP2,350.0,90.0,-32.0,359.0,67.0,-87.0,ESP32
1781020687.7407253,EP2,349.0,91.0,-32.0,359.0,67.0,-87.0,ESP32
1781020687.7896237,EP2,349.0,91.0,-37.3,359.0,67.0,-87.0,ESP32
1781020687.835812,EP2,349.0,92.0,-40.6,359.0,67.0,-87.0,ESP32
1781020687.8686135,EP2,348.0,92.0,-42.4,359.0,67.0,-87.0,ESP32
1781020687.9129562,EP2,348.0,92.0,-47.7,359.0,67.0,-87.0,ESP32
1781020687.9608512,EP2,347.0,93.0,-47.6,359.0,67.0,-87.0,ESP32
1781020687.9924033,EP2,347.0,93.0,-51.3,359.0,67.0,-87.0,ESP32
1781020688.0422351,EP2,346.0,93.0,-53.9,359.0,67.0,-87.0,ESP32
1781020688.0854836,EP2,346.0,93.0,-58.8,359.0,67.0,-87.0,ESP32
1781020688.1174634,EP2,345.0,94.0,-60.6,359.0,67.0,-87.0,ESP32
1781020688.1638515,EP2,345.0,94.0,-64.0,359.0,67.0,-87.0,ESP32
1781020688.2078772,EP2,344.0,94.0,-65.1,359.0,67.0,-87.0,ESP32
1781020688.2390058,EP2,344.0,94.0,-68.0,359.0,67.0,-87.0,ESP32
1781020688.2863066,EP2,344.0,94.0,-65.8,359.0,67.0,-87.0,ESP32
1781020688.332088,EP2,346.0,94.0,-58.6,359.0,67.0,-87.0,ESP32
1781020688.3636293,EP2,348.0,92.0,-49.7,359.0,67.0,-87.0,ESP32
1781020688.4102557,EP2,350.0,91.0,-35.8,359.0,67.0,-87.0,ESP32
1781020688.4567924,EP2,351.0,89.0,-24.9,359.0,67.0,-87.0,ESP32
1781020688.48659,EP2,352.0,87.0,-14.9,359.0,67.0,-87.0,ESP32
1781020688.5355763,EP2,353.0,85.0,-6.1,359.0,67.0,-87.0,ESP32
1781020688.5802684,EP2,353.0,84.0,6.1,359.0,67.0,-87.0,ESP32
1781020688.6283257,EP2,353.0,81.0,13.2,359.0,67.0,-87.0,ESP32
1781020688.6644356,EP2,352.0,80.0,22.4,359.0,67.0,-87.0,ESP32
1781020688.7081203,EP2,352.0,78.0,30.2,359.0,67.0,-87.0,ESP32
1781020688.7383697,EP2,351.0,77.0,34.0,359.0,67.0,-87.0,ESP32
1781020688.785241,EP2,351.0,77.0,34.9,359.0,67.0,-87.0,ESP32
1781020688.8334315,EP2,351.0,77.0,34.9,359.0,67.0,-87.0,ESP32
1781020688.8663645,EP2,351.0,77.0,33.4,359.0,67.0,-87.0,ESP32
1781020688.9126694,EP2,351.0,78.0,32.5,359.0,67.0,-87.0,ESP32
1781020688.9591684,EP2,351.0,78.0,31.0,359.0,67.0,-87.0,ESP32
1781020688.9887843,EP2,352.0,78.0,29.6,359.0,67.0,-87.0,ESP32
1781020689.036596,EP2,352.0,78.0,27.1,359.0,67.0,-87.0,ESP32
1781020689.08376,EP2,352.0,79.0,27.1,359.0,67.0,-87.0,ESP32
1781020689.1139271,EP2,352.0,79.0,24.1,359.0,67.0,-87.0,ESP32
1781020689.1629443,EP2,352.0,80.0,22.6,359.0,67.0,-87.0,ESP32
1781020689.2088368,EP2,352.0,80.0,19.5,359.0,67.0,-87.0,ESP32
1781020689.241273,EP2,352.0,81.0,18.8,359.0,67.0,-87.0,ESP32
1781020689.2863605,EP2,352.0,81.0,16.7,359.0,67.0,-87.0,ESP32
1781020689.3355684,EP2,352.0,81.0,13.5,359.0,67.0,-87.0,ESP32
1781020689.3690271,EP2,353.0,82.0,13.8,359.0,67.0,-87.0,ESP32
1781020689.413596,EP2,353.0,83.0,11.3,359.0,67.0,-87.0,ESP32
1781020689.460551,EP2,353.0,83.0,8.0,359.0,67.0,-87.0,ESP32
1781020689.4903784,EP2,353.0,83.0,5.7,359.0,67.0,-87.0,ESP32
1781020689.5349405,EP2,352.0,84.0,3.3,359.0,67.0,-87.0,ESP32
1781020689.5851185,EP2,352.0,84.0,1.1,359.0,67.0,-87.0,ESP32
1781020689.6279204,EP2,352.0,85.0,-1.1,359.0,67.0,-87.0,ESP32
1781020689.6597126,EP2,352.0,85.0,-4.5,359.0,67.0,-87.0,ESP32
1781020689.7075036,EP2,352.0,86.0,-5.8,359.0,67.0,-87.0,ESP32
1781020689.752153,EP2,352.0,86.0,-8.1,359.0,67.0,-87.0,ESP32
1781020689.7845361,EP2,352.0,87.0,-9.3,359.0,67.0,-87.0,ESP32
1781020689.8306737,EP2,352.0,87.0,-13.2,359.0,67.0,-87.0,ESP32
1781020689.8744996,EP2,351.0,88.0,-15.2,359.0,67.0,-87.0,ESP32
1781020689.906272,EP2,351.0,88.0,-19.2,359.0,67.0,-87.0,ESP32
1781020689.951479,EP2,351.0,89.0,-20.3,359.0,67.0,-87.0,ESP32
1781020690.0014017,EP2,351.0,89.0,-23.4,359.0,67.0,-87.0,ESP32
1781020690.0328548,EP2,350.0,89.0,-25.5,359.0,67.0,-87.0,ESP32
1781020690.078165,EP2,350.0,90.0,-27.6,359.0,67.0,-87.0,ESP32
1781020690.1242654,EP2,349.0,90.0,-30.8,359.0,67.0,-87.0,ESP32
1781020690.1557178,EP2,349.0,91.0,-32.0,359.0,67.0,-87.0,ESP32
1781020690.2028723,EP2,349.0,91.0,-36.4,359.0,67.0,-87.0,ESP32
1781020690.2510993,EP2,349.0,91.0,-39.8,359.0,67.0,-87.0,ESP32
1781020690.2936509,EP2,348.0,92.0,-41.5,359.0,67.0,-87.0,ESP32
1781020690.325565,EP2,347.0,92.0,-45.0,359.0,67.0,-87.0,ESP32
1781020690.3714724,EP2,347.0,93.0,-47.7,359.0,67.0,-87.0,ESP32
1781020690.4167182,EP2,347.0,93.0,-50.5,359.0,67.0,-87.0,ESP32
1781020690.4499936,EP2,346.0,93.0,-52.1,359.0,67.0,-87.0,ESP32
1781020690.494542,EP2,346.0,94.0,-55.2,359.0,67.0,-87.0,ESP32
1781020690.5407755,EP2,345.0,94.0,-58.8,359.0,67.0,-87.0,ESP32
1781020690.5723412,EP2,345.0,94.0,-60.6,359.0,67.0,-87.0,ESP32
1781020690.6180863,EP2,344.0,94.0,-62.9,359.0,67.0,-87.0,ESP32
1781020690.665824,EP2,344.0,95.0,-64.6,359.0,67.0,-87.0,ESP32
1781020690.715567,EP2,344.0,95.0,-64.6,359.0,67.0,-87.0,ESP32
1781020690.7418337,EP2,345.0,94.0,-56.3,359.0,67.0,-87.0,ESP32
1781020690.7883573,EP2,347.0,92.0,-48.7,359.0,67.0,-87.0,ESP32
1781020690.8355832,EP2,349.0,90.0,-35.8,359.0,67.0,-87.0,ESP32
1781020690.870625,EP2,350.0,89.0,-24.9,359.0,67.0,-87.0,ESP32
1781020690.915774,EP2,351.0,87.0,-13.7,359.0,67.0,-87.0,ESP32
1781020690.9624095,EP2,352.0,85.0,-4.9,359.0,67.0,-87.0,ESP32
1781020690.9961684,EP2,352.0,83.0,4.7,359.0,67.0,-87.0,ESP32
1781020691.0417433,EP2,352.0,81.0,13.2,359.0,67.0,-87.0,ESP32
1781020691.0865717,EP2,352.0,79.0,21.4,359.0,67.0,-87.0,ESP32
1781020691.1209452,EP2,351.0,77.0,29.2,359.0,67.0,-87.0,ESP32
1781020691.1671321,EP2,351.0,76.0,36.2,359.0,67.0,-87.0,ESP32
1781020691.2123125,EP2,350.0,76.0,40.4,359.0,67.0,-87.0,ESP32
1781020691.2435267,EP2,350.0,76.0,40.4,359.0,67.0,-87.0,ESP32
1781020691.2911482,EP2,350.0,76.0,39.5,359.0,67.0,-87.0,ESP32
1781020691.3364651,EP2,350.0,76.0,38.0,359.0,67.0,-87.0,ESP32
1781020691.3698316,EP2,351.0,76.0,37.8,359.0,67.0,-87.0,ESP32
1781020691.4151492,EP2,351.0,76.0,36.2,359.0,67.0,-87.0,ESP32
1781020691.4614089,EP2,351.0,77.0,34.0,359.0,67.0,-87.0,ESP32
1781020691.492325,EP2,351.0,77.0,31.5,359.0,67.0,-87.0,ESP32
1781020691.5357168,EP2,351.0,77.0,30.0,359.0,67.0,-87.0,ESP32
1781020691.5842237,EP2,351.0,78.0,28.5,359.0,67.0,-87.0,ESP32
1781020691.6157708,EP2,352.0,78.0,27.1,359.0,67.0,-87.0,ESP32
1781020691.6602378,EP2,352.0,79.0,27.1,359.0,67.0,-87.0,ESP32
1781020691.7069373,EP2,352.0,79.0,24.1,359.0,67.0,-87.0,ESP32
1781020691.7517343,EP2,352.0,79.0,21.0,359.0,67.0,-87.0,ESP32
1781020691.7849104,EP2,352.0,80.0,19.5,359.0,67.0,-87.0,ESP32
1781020691.833692,EP2,352.0,80.0,17.0,359.0,67.0,-87.0,ESP32
1781020691.8786967,EP2,352.0,81.0,15.9,359.0,67.0,-87.0,ESP32
1781020691.910744,EP2,352.0,81.0,11.3,359.0,67.0,-87.0,ESP32
1781020691.9540818,EP2,352.0,82.0,11.3,359.0,67.0,-87.0,ESP32
1781020692.001296,EP2,352.0,82.0,8.0,359.0,67.0,-87.0,ESP32
1781020692.0352705,EP2,352.0,83.0,5.7,359.0,67.0,-87.0,ESP32
1781020692.0821538,EP2,352.0,83.0,3.4,359.0,67.0,-87.0,ESP32
1781020692.126075,EP2,352.0,84.0,1.1,359.0,67.0,-87.0,ESP32
1781020692.157964,EP2,352.0,84.0,-1.1,359.0,67.0,-87.0,ESP32
1781020692.2033267,EP2,352.0,85.0,-2.3,359.0,67.0,-87.0,ESP32
1781020692.2508829,EP2,352.0,85.0,-7.0,359.0,67.0,-87.0,ESP32
1781020692.283541,EP2,351.0,86.0,-6.8,359.0,67.0,-87.0,ESP32
1781020692.329708,EP2,351.0,86.0,-11.5,359.0,67.0,-87.0,ESP32
1781020692.3759575,EP2,351.0,87.0,-12.9,359.0,67.0,-87.0,ESP32
1781020692.4077325,EP2,350.0,87.0,-16.3,359.0,67.0,-87.0,ESP32
1781020692.45201,EP2,351.0,88.0,-16.9,359.0,67.0,-87.0,ESP32
1781020692.5017388,EP2,350.0,88.0,-20.3,359.0,67.0,-87.0,ESP32
1781020692.531746,EP2,350.0,89.0,-21.8,359.0,67.0,-87.0,ESP32
1781020692.577716,EP2,349.0,89.0,-25.5,359.0,67.0,-87.0,ESP32
1781020692.626024,EP2,349.0,90.0,-27.6,359.0,67.0,-87.0,ESP32
1781020692.653099,EP2,349.0,90.0,-29.3,359.0,67.0,-87.0,ESP32
1781020692.7026446,EP2,348.0,90.0,-33.0,359.0,67.0,-87.0,ESP32
1781020692.7511668,EP2,348.0,91.0,-36.4,359.0,67.0,-87.0,ESP32
1781020692.7958138,EP2,348.0,91.0,-38.9,359.0,67.0,-87.0,ESP32
1781020692.8278298,EP2,347.0,91.0,-43.3,359.0,67.0,-87.0,ESP32
1781020692.8730469,EP2,347.0,92.0,-45.0,359.0,67.0,-87.0,ESP32
1781020692.920997,EP2,346.0,92.0,-47.6,359.0,67.0,-87.0,ESP32
1781020692.9535508,EP2,346.0,93.0,-49.5,359.0,67.0,-87.0,ESP32
1781020692.9999561,EP2,346.0,93.0,-53.1,359.0,67.0,-87.0,ESP32
1781020693.045679,EP2,345.0,93.0,-54.9,359.0,67.0,-87.0,ESP32
1781020693.0738735,EP2,345.0,94.0,-58.1,359.0,67.0,-87.0,ESP32
1781020693.1215577,EP2,344.0,94.0,-59.5,359.0,67.0,-87.0,ESP32
1781020693.1684325,EP2,344.0,94.0,-62.9,359.0,67.0,-87.0,ESP32
1781020693.1973798,EP2,344.0,94.0,-65.8,359.0,67.0,-87.0,ESP32
1781020693.243995,EP2,344.0,94.0,-61.7,359.0,67.0,-87.0,ESP32
1781020693.2920918,EP2,346.0,93.0,-54.2,359.0,67.0,-87.0,ESP32
1781020693.3215966,EP2,348.0,92.0,-43.2,359.0,67.0,-87.0,ESP32
1781020693.370225,EP2,349.0,90.0,-30.5,359.0,67.0,-87.0,ESP32
1781020693.4184728,EP2,350.0,89.0,-19.2,359.0,67.0,-87.0,ESP32
1781020693.4609823,EP2,352.0,87.0,-9.9,359.0,67.0,-87.0,ESP32
1781020693.4902148,EP2,352.0,84.0,-2.4,359.0,67.0,-87.0,ESP32
1781020693.540159,EP2,352.0,83.0,9.7,359.0,67.0,-87.0,ESP32
1781020693.5870295,EP2,352.0,81.0,16.6,359.0,67.0,-87.0,ESP32
1781020693.6164732,EP2,351.0,79.0,25.0,359.0,67.0,-87.0,ESP32
1781020693.6647768,EP2,351.0,77.0,32.4,359.0,67.0,-87.0,ESP32
1781020693.7109802,EP2,350.0,77.0,36.4,359.0,67.0,-87.0,ESP32
1781020693.7411945,EP2,350.0,77.0,36.4,359.0,67.0,-87.0,ESP32
1781020693.7883952,EP2,350.0,77.0,36.4,359.0,67.0,-87.0,ESP32
1781020693.8332598,EP2,350.0,77.0,34.9,359.0,67.0,-87.0,ESP32
1781020693.864807,EP2,350.0,77.0,34.0,359.0,67.0,-87.0,ESP32
1781020693.9099147,EP2,351.0,78.0,34.0,359.0,67.0,-87.0,ESP32
1781020693.9565194,EP2,351.0,78.0,32.5,359.0,67.0,-87.0,ESP32
1781020694.0047388,EP2,351.0,78.0,29.6,359.0,67.0,-87.0,ESP32
1781020694.03812,EP2,351.0,79.0,29.1,359.0,67.0,-87.0,ESP32
1781020694.0832329,EP2,351.0,79.0,25.1,359.0,67.0,-87.0,ESP32
1781020694.1287696,EP2,351.0,79.0,24.1,359.0,67.0,-87.0,ESP32
1781020694.1585839,EP2,351.0,80.0,22.6,359.0,67.0,-87.0,ESP32
1781020694.2047548,EP2,351.0,80.0,20.6,359.0,67.0,-87.0,ESP32
1781020694.2523594,EP2,351.0,81.0,18.8,359.0,67.0,-87.0,ESP32
1781020694.2853482,EP2,351.0,81.0,15.6,359.0,67.0,-87.0,ESP32
1781020694.3294737,EP2,352.0,81.0,13.8,359.0,67.0,-87.0,ESP32
1781020694.3760278,EP2,352.0,82.0,12.7,359.0,67.0,-87.0,ESP32
1781020694.406622,EP2,352.0,82.0,9.1,359.0,67.0,-87.0,ESP32
1781020694.4548304,EP2,352.0,83.0,8.0,359.0,67.0,-87.0,ESP32
1781020694.5038579,EP2,352.0,83.0,5.7,359.0,67.0,-87.0,ESP32
1781020694.5341709,EP2,352.0,84.0,4.6,359.0,67.0,-87.0,ESP32
1781020694.5819051,EP2,352.0,84.0,1.1,359.0,67.0,-87.0,ESP32
1781020694.6278183,EP2,352.0,85.0,-1.2,359.0,67.0,-87.0,ESP32
1781020694.6591666,EP2,352.0,85.0,-3.5,359.0,67.0,-87.0,ESP32
1781020694.7063253,EP2,352.0,86.0,-5.8,359.0,67.0,-87.0,ESP32
1781020694.7531898,EP2,351.0,87.0,-7.0,359.0,67.0,-87.0,ESP32
1781020694.7827165,EP2,351.0,87.0,-9.3,359.0,67.0,-87.0,ESP32
1781020694.8287466,EP2,351.0,88.0,-12.9,359.0,67.0,-87.0,ESP32
1781020694.8738844,EP2,350.0,88.0,-15.2,359.0,67.0,-87.0,ESP32
1781020694.9063427,EP2,350.0,88.0,-18.4,359.0,67.0,-87.0,ESP32
1781020694.9505455,EP2,350.0,89.0,-20.3,359.0,67.0,-87.0,ESP32
1781020694.998232,EP2,350.0,89.0,-23.4,359.0,67.0,-87.0,ESP32
1781020695.04339,EP2,350.0,90.0,-23.8,359.0,67.0,-87.0,ESP32
1781020695.075931,EP2,349.0,90.0,-27.1,359.0,67.0,-87.0,ESP32
1781020695.120967,EP2,349.0,91.0,-29.9,359.0,67.0,-87.0,ESP32
1781020695.167784,EP2,349.0,91.0,-32.7,359.0,67.0,-87.0,ESP32
1781020695.1989577,EP2,348.0,91.0,-35.7,359.0,67.0,-87.0,ESP32
1781020695.2440002,EP2,348.0,92.0,-37.1,359.0,67.0,-87.0,ESP32
1781020695.2917652,EP2,347.0,92.0,-41.5,359.0,67.0,-87.0,ESP32
1781020695.324453,EP2,347.0,92.0,-45.9,359.0,67.0,-87.0,ESP32
1781020695.3703644,EP2,346.0,93.0,-46.8,359.0,67.0,-87.0,ESP32
1781020695.4164612,EP2,346.0,93.0,-51.3,359.0,67.0,-87.0,ESP32
1781020695.44727,EP2,345.0,93.0,-53.9,359.0,67.0,-87.0,ESP32
1781020695.4952168,EP2,345.0,94.0,-56.3,359.0,67.0,-87.0,ESP32
1781020695.541784,EP2,345.0,94.0,-58.1,359.0,67.0,-87.0,ESP32
1781020695.5864441,EP2,344.0,94.0,-60.6,359.0,67.0,-87.0,ESP32
1781020695.6162271,EP2,344.0,94.0,-63.4,359.0,67.0,-87.0,ESP32
1781020695.6630218,EP2,344.0,94.0,-62.2,359.0,67.0,-87.0,ESP32
1781020695.708551,EP2,345.0,93.0,-53.7,359.0,67.0,-87.0,ESP32
1781020695.740244,EP2,347.0,91.0,-45.9,359.0,67.0,-87.0,ESP32
1781020695.7890046,EP2,348.0,89.0,-32.3,359.0,67.0,-87.0,ESP32
1781020695.8341312,EP2,350.0,88.0,-20.9,359.0,67.0,-87.0,ESP32
1781020695.8687027,EP2,351.0,86.0,-12.5,359.0,67.0,-87.0,ESP32
1781020695.9114285,EP2,351.0,84.0,-3.6,359.0,67.0,-87.0,ESP32
1781020695.9572582,EP2,351.0,82.0,7.1,359.0,67.0,-87.0,ESP32
1781020695.988523,EP2,351.0,80.0,14.0,359.0,67.0,-87.0,ESP32
1781020696.0348003,EP2,351.0,78.0,23.4,359.0,67.0,-87.0,ESP32
1781020696.082033,EP2,351.0,77.0,31.8,359.0,67.0,-87.0,ESP32
1781020696.127254,EP2,351.0,75.0,35.3,359.0,67.0,-87.0,ESP32
1781020696.1584306,EP2,351.0,75.0,37.1,359.0,67.0,-87.0,ESP32
1781020696.2042081,EP2,351.0,75.0,37.1,359.0,67.0,-87.0,ESP32
1781020696.255411,EP2,351.0,75.0,36.4,359.0,67.0,-87.0,ESP32
1781020696.281237,EP2,351.0,75.0,35.5,359.0,67.0,-87.0,ESP32
1781020696.3281233,EP2,351.0,75.0,34.9,359.0,67.0,-87.0,ESP32
1781020696.3726556,EP2,352.0,75.0,33.7,359.0,67.0,-87.0,ESP32
1781020696.4082003,EP2,352.0,76.0,33.1,359.0,67.0,-87.0,ESP32
1781020696.453793,EP2,352.0,76.0,30.6,359.0,67.0,-87.0,ESP32
1781020696.4995556,EP2,352.0,76.0,29.6,359.0,67.0,-87.0,ESP32
1781020696.5466712,EP2,352.0,77.0,27.6,359.0,67.0,-87.0,ESP32
1781020696.5764577,EP2,352.0,77.0,25.1,359.0,67.0,-87.0,ESP32
1781020696.6252034,EP2,352.0,77.0,23.1,359.0,67.0,-87.0,ESP32
1781020696.6535513,EP2,352.0,78.0,22.6,359.0,67.0,-87.0,ESP32
1781020696.7038496,EP2,353.0,78.0,21.0,359.0,67.0,-87.0,ESP32
1781020696.7479336,EP2,353.0,79.0,19.5,359.0,67.0,-87.0,ESP32
1781020696.7957394,EP2,353.0,79.0,17.0,359.0,67.0,-87.0,ESP32
1781020696.8266113,EP2,353.0,79.0,13.8,359.0,67.0,-87.0,ESP32
1781020696.8730826,EP2,353.0,80.0,11.3,359.0,67.0,-87.0,ESP32
1781020696.9199328,EP2,353.0,81.0,11.3,359.0,67.0,-87.0,ESP32
1781020696.9497013,EP2,353.0,81.0,8.0,359.0,67.0,-87.0,ESP32
1781020696.9942534,EP2,353.0,81.0,5.6,359.0,67.0,-87.0,ESP32
1781020697.0442672,EP2,353.0,82.0,3.4,359.0,67.0,-87.0,ESP32
1781020697.0733817,EP2,353.0,83.0,2.2,359.0,67.0,-87.0,ESP32
1781020697.1200893,EP2,353.0,83.0,-1.1,359.0,67.0,-87.0,ESP32
1781020697.170149,EP2,353.0,83.0,-3.5,359.0,67.0,-87.0,ESP32
1781020697.2002957,EP2,353.0,84.0,-5.8,359.0,67.0,-87.0,ESP32
1781020697.2476106,EP2,353.0,84.0,-9.3,359.0,67.0,-87.0,ESP32
1781020697.2905865,EP2,352.0,85.0,-9.3,359.0,67.0,-87.0,ESP32
1781020697.3249083,EP2,352.0,85.0,-14.0,359.0,67.0,-87.0,ESP32
1781020697.3690891,EP2,352.0,86.0,-15.5,359.0,67.0,-87.0,ESP32
1781020697.4196827,EP2,352.0,87.0,-16.9,359.0,67.0,-87.0,ESP32
1781020697.4465852,EP2,351.0,87.0,-19.2,359.0,67.0,-87.0,ESP32
1781020697.4941897,EP2,351.0,87.0,-22.9,359.0,67.0,-87.0,ESP32
1781020697.5421264,EP2,351.0,88.0,-23.8,359.0,67.0,-87.0,ESP32
1781020697.570797,EP2,351.0,88.0,-27.1,359.0,67.0,-87.0,ESP32
1781020697.617255,EP2,350.0,89.0,-28.7,359.0,67.0,-87.0,ESP32
1781020697.6653037,EP2,350.0,89.0,-31.0,359.0,67.0,-87.0,ESP32
1781020697.7127638,EP2,349.0,89.0,-34.7,359.0,67.0,-87.0,ESP32
1781020697.7431397,EP2,349.0,90.0,-36.4,359.0,67.0,-87.0,ESP32
1781020697.788423,EP2,349.0,90.0,-42.4,359.0,67.0,-87.0,ESP32
1781020697.838736,EP2,348.0,90.0,-45.0,359.0,67.0,-87.0,ESP32
1781020697.867895,EP2,348.0,91.0,-47.7,359.0,67.0,-87.0,ESP32
1781020697.9134212,EP2,347.0,91.0,-48.6,359.0,67.0,-87.0,ESP32
1781020697.9594398,EP2,347.0,91.0,-53.1,359.0,67.0,-87.0,ESP32
1781020697.991526,EP2,347.0,92.0,-55.2,359.0,67.0,-87.0,ESP32
1781020698.036133,EP2,346.0,92.0,-57.7,359.0,67.0,-87.0,ESP32
1781020698.0844948,EP2,346.0,92.0,-60.6,359.0,67.0,-87.0,ESP32
1781020698.114458,EP2,345.0,92.0,-61.2,359.0,67.0,-87.0,ESP32
1781020698.1619143,EP2,345.0,93.0,-64.0,359.0,67.0,-87.0,ESP32
1781020698.2065656,EP2,345.0,93.0,-65.8,359.0,67.0,-87.0,ESP32
1781020698.254209,EP2,344.0,93.0,-65.8,359.0,67.0,-87.0,ESP32
1781020698.283602,EP2,344.0,93.0,-69.1,359.0,67.0,-87.0,ESP32
1781020698.3303556,EP2,344.0,93.0,-70.8,359.0,67.0,-87.0,ESP32
1781020698.379426,EP2,344.0,93.0,-73.2,359.0,67.0,-87.0,ESP32
1781020698.409033,EP2,344.0,93.0,-73.2,359.0,67.0,-87.0,ESP32
1781020698.453535,EP2,345.0,93.0,-65.2,359.0,67.0,-87.0,ESP32
1781020698.5036318,EP2,347.0,92.0,-56.3,359.0,67.0,-87.0,ESP32
1781020698.535182,EP2,349.0,91.0,-45.0,359.0,67.0,-87.0,ESP32
1781020698.5810497,EP2,350.0,89.0,-30.1,359.0,67.0,-87.0,ESP32
1781020698.6306233,EP2,352.0,87.0,-20.9,359.0,67.0,-87.0,ESP32
1781020698.6582406,EP2,352.0,85.0,-12.0,359.0,67.0,-87.0,ESP32
1781020698.7061415,EP2,353.0,83.0,-2.4,359.0,67.0,-87.0,ESP32
1781020698.7544816,EP2,353.0,81.0,7.1,359.0,67.0,-87.0,ESP32
1781020698.7823684,EP2,353.0,79.0,16.9,359.0,67.0,-87.0,ESP32
1781020698.8279703,EP2,353.0,77.0,24.0,359.0,67.0,-87.0,ESP32
1781020698.8798835,EP2,353.0,77.0,29.1,359.0,67.0,-87.0,ESP32
1781020698.9071739,EP2,353.0,76.0,30.0,359.0,67.0,-87.0,ESP32
1781020698.9545848,EP2,353.0,76.0,30.0,359.0,67.0,-87.0,ESP32
1781020699.004109,EP2,353.0,76.0,29.1,359.0,67.0,-87.0,ESP32
1781020699.0324,EP2,354.0,76.0,29.6,359.0,67.0,-87.0,ESP32
1781020699.0786836,EP2,354.0,77.0,29.1,359.0,67.0,-87.0,ESP32
1781020699.1260438,EP2,354.0,77.0,27.6,359.0,67.0,-87.0,ESP32
1781020699.1568239,EP2,354.0,77.0,24.5,359.0,67.0,-87.0,ESP32
1781020699.203844,EP2,354.0,78.0,23.6,359.0,67.0,-87.0,ESP32
1781020699.2516313,EP2,354.0,78.0,20.6,359.0,67.0,-87.0,ESP32
1781020699.2818215,EP2,354.0,78.0,18.1,359.0,67.0,-87.0,ESP32
1781020699.3252616,EP2,354.0,79.0,17.0,359.0,67.0,-87.0,ESP32
1781020699.3725824,EP2,354.0,79.0,14.3,359.0,67.0,-87.0,ESP32
1781020699.406308,EP2,354.0,80.0,13.2,359.0,67.0,-87.0,ESP32
1781020699.4533908,EP2,354.0,80.0,11.1,359.0,67.0,-87.0,ESP32
1781020699.4992979,EP2,354.0,80.0,7.8,359.0,67.0,-87.0,ESP32
1781020699.5489192,EP2,355.0,81.0,8.0,359.0,67.0,-87.0,ESP32
1781020699.5767283,EP2,354.0,81.0,4.5,359.0,67.0,-87.0,ESP32
