tiempo,robot,x_act,y_act,th_act,x_obj,y_obj,th_obj,modo_pid
1780481359.1022332,EP2,360.0,138.0,29.9,436.0,111.0,0.0,ESP32
1780481359.1479988,EP2,362.0,137.0,29.9,436.0,111.0,0.0,ESP32
1780481359.1998277,EP2,364.0,135.0,27.3,436.0,111.0,0.0,ESP32
1780481359.2417746,EP2,367.0,134.0,27.9,436.0,111.0,0.0,ESP32
1780481359.272051,EP2,367.0,134.0,27.9,436.0,111.0,0.0,ESP32
1780481359.3197048,EP2,369.0,133.0,26.6,436.0,111.0,0.0,ESP32
1780481359.367328,EP2,372.0,131.0,25.2,436.0,111.0,0.0,ESP32
1780481359.3980072,EP2,372.0,131.0,25.2,436.0,111.0,0.0,ESP32
1780481359.4447114,EP2,374.0,131.0,27.3,436.0,111.0,0.0,ESP32
1780481359.489978,EP2,375.0,130.0,23.2,436.0,111.0,0.0,ESP32
1780481359.5230377,EP2,375.0,130.0,23.2,436.0,111.0,0.0,ESP32
1780481359.567935,EP2,379.0,128.0,23.8,436.0,111.0,0.0,ESP32
1780481359.612743,EP2,382.0,128.0,20.9,436.0,111.0,0.0,ESP32
1780481359.644133,EP2,382.0,128.0,20.9,436.0,111.0,0.0,ESP32
1780481359.6887157,EP2,383.0,128.0,17.0,436.0,111.0,0.0,ESP32
1780481359.7368176,EP2,384.0,128.0,14.0,436.0,111.0,0.0,ESP32
1780481359.7698758,EP2,385.0,128.0,10.4,436.0,111.0,0.0,ESP32
1780481359.8157115,EP2,386.0,128.0,8.7,436.0,111.0,0.0,ESP32
1780481359.9820073,EP2,390.0,128.0,12.2,436.0,111.0,0.0,ESP32
1780481360.029748,EP2,391.0,127.0,11.9,436.0,111.0,0.0,ESP32
1780481360.0622196,EP2,392.0,127.0,11.9,436.0,111.0,0.0,ESP32
1780481360.1048844,EP2,394.0,126.0,12.2,436.0,111.0,0.0,ESP32
1780481360.1535697,EP2,397.0,126.0,11.9,436.0,111.0,0.0,ESP32
1780481360.1968603,EP2,399.0,125.0,9.0,436.0,111.0,0.0,ESP32
1780481360.231651,EP2,399.0,125.0,9.0,436.0,111.0,0.0,ESP32
1780481360.2760966,EP2,401.0,125.0,10.7,436.0,111.0,0.0,ESP32
1780481360.3217425,EP2,402.0,125.0,11.9,436.0,111.0,0.0,ESP32
1780481360.3537467,EP2,404.0,124.0,9.2,436.0,111.0,0.0,ESP32
1780481360.4020252,EP2,405.0,124.0,11.9,436.0,111.0,0.0,ESP32
1780481360.446946,EP2,406.0,124.0,11.9,436.0,111.0,0.0,ESP32
1780481360.476051,EP2,408.0,123.0,12.2,436.0,111.0,0.0,ESP32
1780481360.5230281,EP2,409.0,123.0,15.1,436.0,111.0,0.0,ESP32
1780481360.570862,EP2,410.0,122.0,14.7,436.0,111.0,0.0,ESP32
1780481360.6134148,EP2,411.0,121.0,15.1,436.0,111.0,0.0,ESP32
1780481360.6448867,EP2,412.0,120.0,19.4,436.0,111.0,0.0,ESP32
1780481360.6916308,EP2,412.0,119.0,25.9,436.0,111.0,0.0,ESP32
1780481360.738464,EP2,412.0,118.0,28.6,436.0,111.0,0.0,ESP32
1780481360.7714815,EP2,413.0,117.0,32.0,436.0,111.0,0.0,ESP32
1780481360.8147764,EP2,414.0,116.0,35.0,436.0,111.0,0.0,ESP32
1780481360.861393,EP2,414.0,115.0,35.9,436.0,111.0,0.0,ESP32
1780481360.9082496,EP2,415.0,114.0,37.2,436.0,111.0,0.0,ESP32
1780481360.9422655,EP2,415.0,114.0,37.2,436.0,111.0,0.0,ESP32
1780481360.990175,EP2,416.0,114.0,37.2,436.0,111.0,0.0,ESP32
1780481361.0317585,EP2,417.0,114.0,30.7,436.0,111.0,0.0,ESP32
1780481361.062274,EP2,417.0,114.0,30.7,436.0,111.0,0.0,ESP32
1780481361.106897,EP2,418.0,114.0,25.2,436.0,111.0,0.0,ESP32
1780481361.1538157,EP2,419.0,115.0,23.8,436.0,111.0,0.0,ESP32
1780481361.1875813,EP2,420.0,116.0,18.9,436.0,111.0,0.0,ESP32
1780481361.2312872,EP2,420.0,116.0,13.3,436.0,111.0,0.0,ESP32
1780481361.3252375,EP2,421.0,117.0,9.0,436.0,111.0,0.0,ESP32
1780481361.3581703,EP2,422.0,118.0,7.5,436.0,111.0,0.0,ESP32
1780481361.401646,EP2,422.0,118.0,4.4,436.0,111.0,0.0,ESP32
1780481361.448528,EP2,422.0,117.0,-2.9,436.0,111.0,0.0,ESP32
1780481361.4793534,EP2,422.0,119.0,-0.0,436.0,111.0,0.0,ESP32
1780481361.523822,EP2,422.0,119.0,-2.9,436.0,111.0,0.0,ESP32
1780481361.5733879,EP2,423.0,119.0,-3.0,436.0,111.0,0.0,ESP32
