tiempo,robot,x_act,y_act,th_act,x_obj,y_obj,th_obj,modo_pid
1780399635.343417,EP2,363.0,402.0,-58.1,380.0,434.0,-2.0,ESP32
1780399635.3946328,EP2,365.0,404.0,-60.0,380.0,434.0,-2.0,ESP32
1780399635.4233482,EP2,366.0,405.0,-59.6,380.0,434.0,-2.0,ESP32
1780399635.4691794,EP2,367.0,407.0,-60.0,380.0,434.0,-2.0,ESP32
1780399635.5175369,EP2,367.0,408.0,-59.2,380.0,434.0,-2.0,ESP32
1780399635.5480819,EP2,369.0,410.0,-60.5,380.0,434.0,-2.0,ESP32
1780399635.5933034,EP2,369.0,411.0,-59.2,380.0,434.0,-2.0,ESP32
1780399635.6398923,EP2,370.0,412.0,-60.1,380.0,434.0,-2.0,ESP32
1780399635.6718938,EP2,371.0,414.0,-60.1,380.0,434.0,-2.0,ESP32
1780399635.7176366,EP2,372.0,415.0,-60.1,380.0,434.0,-2.0,ESP32
1780399635.7681005,EP2,372.0,416.0,-60.1,380.0,434.0,-2.0,ESP32
1780399635.7975662,EP2,373.0,417.0,-61.6,380.0,434.0,-2.0,ESP32
1780399635.8424559,EP2,373.0,418.0,-60.6,380.0,434.0,-2.0,ESP32
1780399635.8905005,EP2,374.0,419.0,-61.6,380.0,434.0,-2.0,ESP32
1780399635.9225698,EP2,375.0,420.0,-61.6,380.0,434.0,-2.0,ESP32
1780399635.9678226,EP2,375.0,421.0,-57.8,380.0,434.0,-2.0,ESP32
1780399636.0180683,EP2,376.0,421.0,-55.7,380.0,434.0,-2.0,ESP32
1780399636.049937,EP2,377.0,421.0,-52.5,380.0,434.0,-2.0,ESP32
1780399636.0905957,EP2,378.0,421.0,-51.8,380.0,434.0,-2.0,ESP32
1780399636.1360133,EP2,379.0,421.0,-48.8,380.0,434.0,-2.0,ESP32
1780399636.1708682,EP2,379.0,421.0,-43.5,380.0,434.0,-2.0,ESP32
1780399636.2175841,EP2,380.0,420.0,-40.5,380.0,434.0,-2.0,ESP32
1780399636.2609,EP2,381.0,420.0,-38.2,380.0,434.0,-2.0,ESP32
1780399636.3074155,EP2,382.0,419.0,-36.0,380.0,434.0,-2.0,ESP32
1780399636.340481,EP2,383.0,419.0,-31.9,380.0,434.0,-2.0,ESP32
1780399636.3853855,EP2,383.0,418.0,-29.0,380.0,434.0,-2.0,ESP32
1780399636.434585,EP2,384.0,418.0,-26.1,380.0,434.0,-2.0,ESP32
1780399636.4623914,EP2,384.0,418.0,-23.2,380.0,434.0,-2.0,ESP32
1780399636.5105975,EP2,385.0,418.0,-20.2,380.0,434.0,-2.0,ESP32
1780399636.5437737,EP2,385.0,417.0,-19.4,380.0,434.0,-2.0,ESP32
1780399636.5903375,EP2,386.0,416.0,-17.7,380.0,434.0,-2.0,ESP32
1780399636.6355195,EP2,386.0,416.0,-15.4,380.0,434.0,-2.0,ESP32
1780399636.682577,EP2,387.0,416.0,-12.2,380.0,434.0,-2.0,ESP32
1780399636.7140923,EP2,387.0,415.0,-11.1,380.0,434.0,-2.0,ESP32
1780399636.7603018,EP2,387.0,415.0,-8.7,380.0,434.0,-2.0,ESP32
1780399636.8067627,EP2,387.0,414.0,-7.5,380.0,434.0,-2.0,ESP32
1780399636.8383522,EP2,388.0,414.0,-4.4,380.0,434.0,-2.0,ESP32
1780399636.8836744,EP2,388.0,413.0,-2.2,380.0,434.0,-2.0,ESP32
1780399636.9414785,EP2,390.0,412.0,2.2,380.0,434.0,-2.0,ESP32
